2025-04-15 13:10:52 Tue,875,71.607002,42.825043
2025-04-15 13:10:55 Tue,871,71.597389,42.844116
2025-04-15 13:10:58 Tue,869,71.592583,42.802155
2025-04-15 13:11:01 Tue,866,71.587776,42.832672
2025-04-15 13:11:04 Tue,864,71.587776,42.867004
2025-04-15 13:11:07 Tue,862,71.602196,42.865097
2025-04-15 13:11:10 Tue,862,71.597389,42.929947
2025-04-15 13:11:14 Tue,864,71.582970,42.882263
2025-04-15 13:11:17 Tue,862,71.568550,42.914688
2025-04-15 13:11:20 Tue,864,71.558937,42.908966
2025-04-15 13:11:23 Tue,864,71.568550,42.914688
2025-04-15 13:11:26 Tue,864,71.568550,42.922318
2025-04-15 13:11:29 Tue,864,71.573357,42.981445
2025-04-15 13:11:32 Tue,864,71.587776,42.933762
2025-04-15 13:11:35 Tue,864,71.587776,42.928040
2025-04-15 13:11:38 Tue,868,71.602196,42.926132
2025-04-15 13:11:42 Tue,866,71.587776,42.947113
2025-04-15 13:11:45 Tue,866,71.554131,42.945206
2025-04-15 13:11:48 Tue,862,71.568550,43.002441
2025-04-15 13:11:51 Tue,862,71.549324,43.017700
2025-04-15 13:11:54 Tue,862,71.520485,42.992889
2025-04-15 13:11:57 Tue,860,71.549324,43.006256
2025-04-15 13:12:00 Tue,858,71.534904,42.933762
2025-04-15 13:12:03 Tue,857,71.558937,42.899429
2025-04-15 13:12:06 Tue,855,71.539711,42.878448
2025-04-15 13:12:10 Tue,855,71.554131,42.846024
2025-04-15 13:12:13 Tue,853,71.578163,42.809784
2025-04-15 13:12:16 Tue,853,71.611809,42.844116
2025-04-15 13:12:19 Tue,853,71.539711,42.825043
2025-04-15 13:12:22 Tue,853,71.549324,42.817413
2025-04-15 13:12:25 Tue,855,71.578163,42.798340
2025-04-15 13:12:28 Tue,857,71.510872,42.809784
2025-04-15 13:12:31 Tue,858,71.506065,42.846024
2025-04-15 13:12:34 Tue,858,71.520485,42.880356
2025-04-15 13:12:38 Tue,860,71.520485,42.937576
2025-04-15 13:12:41 Tue,862,71.525291,42.971909
2025-04-15 13:12:44 Tue,866,71.549324,42.989075
2025-04-15 13:12:47 Tue,864,71.525291,42.966187
2025-04-15 13:12:50 Tue,866,71.520485,42.979538
2025-04-15 13:12:53 Tue,869,71.520485,42.952835
2025-04-15 13:12:56 Tue,869,71.558937,42.945206
2025-04-15 13:12:59 Tue,871,71.520485,42.924225
2025-04-15 13:13:02 Tue,873,71.563744,42.968094
2025-04-15 13:13:06 Tue,877,71.501259,42.941391
2025-04-15 13:13:09 Tue,879,71.549324,42.968094
2025-04-15 13:13:12 Tue,884,71.515678,42.964279
2025-04-15 13:13:15 Tue,884,71.520485,42.950928
2025-04-15 13:13:18 Tue,888,71.486839,42.952835
2025-04-15 13:13:21 Tue,893,71.530098,42.943298
2025-04-15 13:13:24 Tue,899,71.539711,42.952835
2025-04-15 13:13:27 Tue,906,71.501259,43.000534
2025-04-15 13:13:30 Tue,912,71.501259,42.962372
2025-04-15 13:13:34 Tue,919,71.534904,42.973816
2025-04-15 13:13:37 Tue,927,71.530098,42.928040
2025-04-15 13:13:40 Tue,928,71.453194,42.931854
2025-04-15 13:13:43 Tue,932,71.515678,42.952835
2025-04-15 13:13:46 Tue,934,71.520485,42.979538
2025-04-15 13:13:49 Tue,936,71.506065,42.983353
2025-04-15 13:13:52 Tue,936,71.491646,42.981445
2025-04-15 13:13:55 Tue,934,71.510872,42.994797
2025-04-15 13:13:58 Tue,930,71.501259,42.992889
2025-04-15 13:14:02 Tue,927,71.520485,42.922318
2025-04-15 13:14:05 Tue,923,71.525291,42.926132
2025-04-15 13:14:08 Tue,921,71.530098,42.947113
2025-04-15 13:14:11 Tue,910,71.501259,42.954742
2025-04-15 13:14:14 Tue,903,71.544518,42.952835
2025-04-15 13:14:17 Tue,897,71.482033,42.926132
2025-04-15 13:14:20 Tue,892,71.525291,42.962372
2025-04-15 13:14:23 Tue,888,71.510872,42.937576
2025-04-15 13:14:26 Tue,886,71.530098,42.943298
2025-04-15 13:14:29 Tue,884,71.520485,42.939484
2025-04-15 13:14:33 Tue,882,71.491646,42.943298
2025-04-15 13:14:36 Tue,884,71.525291,42.928040
2025-04-15 13:14:39 Tue,881,71.549324,42.914688
2025-04-15 13:14:42 Tue,884,71.510872,42.912781
2025-04-15 13:14:45 Tue,881,71.525291,42.903244
2025-04-15 13:14:48 Tue,879,71.530098,42.886078
2025-04-15 13:14:51 Tue,879,71.525291,42.905151
2025-04-15 13:14:54 Tue,875,71.482033,42.952835
2025-04-15 13:14:57 Tue,873,71.491646,42.987167
2025-04-15 13:15:01 Tue,873,71.520485,43.095901
2025-04-15 13:15:04 Tue,875,71.491646,43.488815
2025-04-15 13:15:07 Tue,879,71.486839,43.591812
2025-04-15 13:15:10 Tue,886,71.510872,43.698624
2025-04-15 13:15:13 Tue,890,71.491646,43.647125
2025-04-15 13:15:16 Tue,899,71.496452,43.475464
2025-04-15 13:15:19 Tue,906,71.491646,43.315247
2025-04-15 13:15:22 Tue,912,71.496452,43.217972
2025-04-15 13:15:25 Tue,921,71.482033,43.124512
2025-04-15 13:15:29 Tue,928,71.501259,43.134048
2025-04-15 13:15:32 Tue,938,71.530098,43.078735
2025-04-15 13:15:35 Tue,945,71.549324,43.073013
2025-04-15 13:15:38 Tue,951,71.573357,43.109253
2025-04-15 13:15:41 Tue,956,71.530098,43.151215
2025-04-15 13:15:44 Tue,960,71.549324,43.223694
2025-04-15 13:15:47 Tue,960,71.525291,43.246582
2025-04-15 13:15:50 Tue,960,71.520485,43.313339
2025-04-15 13:15:53 Tue,958,71.525291,43.349579
2025-04-15 13:15:57 Tue,958,71.568550,43.437317
2025-04-15 13:16:00 Tue,960,71.539711,43.444946
2025-04-15 13:16:03 Tue,963,71.568550,43.387726
2025-04-15 13:16:06 Tue,965,71.568550,43.370560
2025-04-15 13:16:09 Tue,969,71.515678,43.382004
2025-04-15 13:16:12 Tue,973,71.558937,43.418243
2025-04-15 13:16:15 Tue,978,71.568550,43.454483
2025-04-15 13:16:18 Tue,987,71.573357,43.460205
2025-04-15 13:16:21 Tue,995,71.597389,43.427780
2025-04-15 13:16:25 Tue,1004,71.631035,43.538406
2025-04-15 13:16:28 Tue,1011,71.587776,43.528870
2025-04-15 13:16:31 Tue,1019,71.587776,43.435410
2025-04-15 13:16:34 Tue,1026,71.549324,43.351486
2025-04-15 13:16:37 Tue,1028,71.558937,43.206528
2025-04-15 13:16:40 Tue,1030,71.582970,43.149307
2025-04-15 13:16:43 Tue,1032,71.607002,43.095901
2025-04-15 13:16:46 Tue,1034,71.607002,43.174103
2025-04-15 13:16:49 Tue,1041,71.631035,43.502167
2025-04-15 13:16:53 Tue,1037,71.616615,43.933228
2025-04-15 13:16:56 Tue,1039,71.621422,43.717697
2025-04-15 13:16:59 Tue,1039,71.568550,43.597534
2025-04-15 13:17:02 Tue,1039,71.616615,43.450668
2025-04-15 13:17:05 Tue,1039,71.607002,43.368652
2025-04-15 13:17:08 Tue,1037,71.635841,43.355301
2025-04-15 13:17:11 Tue,1034,71.640648,43.334320
2025-04-15 13:17:14 Tue,1028,71.655067,43.509796
2025-04-15 13:17:17 Tue,1022,71.645454,43.446854
2025-04-15 13:17:21 Tue,1017,71.640648,43.460205
2025-04-15 13:17:24 Tue,1013,71.635841,43.481186
2025-04-15 13:17:27 Tue,1008,71.669487,43.425873
2025-04-15 13:17:30 Tue,1000,71.645454,43.328598
2025-04-15 13:17:33 Tue,999,71.664680,43.282822
2025-04-15 13:17:36 Tue,1000,71.683907,43.208435
2025-04-15 13:17:39 Tue,1002,71.664680,43.151215
2025-04-15 13:17:42 Tue,1004,71.669487,43.101624
2025-04-15 13:17:45 Tue,1002,71.664680,43.105438
2025-04-15 13:17:48 Tue,1002,71.683907,43.193176
2025-04-15 13:17:52 Tue,1002,71.688713,43.265656
2025-04-15 13:17:55 Tue,1004,71.674294,43.261841
2025-04-15 13:17:58 Tue,1004,71.631035,43.284729
2025-04-15 13:18:01 Tue,1006,71.674294,43.324783
2025-04-15 13:18:04 Tue,1008,71.664680,43.490723
2025-04-15 13:18:07 Tue,1008,71.645454,43.610886
2025-04-15 13:18:10 Tue,1010,71.693520,43.555573
2025-04-15 13:18:13 Tue,1010,71.659874,43.404892
2025-04-15 13:18:16 Tue,1010,71.655067,43.303802
2025-04-15 13:18:20 Tue,1010,71.683907,43.181732
2025-04-15 13:18:23 Tue,1011,71.659874,43.113068
2025-04-15 13:18:26 Tue,1013,71.674294,43.088272
2025-04-15 13:18:29 Tue,1008,71.698326,43.086365
2025-04-15 13:18:32 Tue,1004,71.655067,43.061569
2025-04-15 13:18:35 Tue,999,71.683907,43.010071
2025-04-15 13:18:38 Tue,993,71.645454,42.977631
2025-04-15 13:18:41 Tue,989,71.664680,42.962372
2025-04-15 13:18:44 Tue,982,71.640648,42.954742
2025-04-15 13:18:48 Tue,980,71.635841,42.912781
2025-04-15 13:18:51 Tue,973,71.655067,42.914688
2025-04-15 13:18:54 Tue,965,71.621422,42.970001
2025-04-15 13:18:57 Tue,958,71.616615,43.011978
2025-04-15 13:19:00 Tue,951,71.621422,42.928040
2025-04-15 13:19:03 Tue,945,71.635841,42.895615
2025-04-15 13:19:06 Tue,938,71.607002,42.897522
2025-04-15 13:19:09 Tue,928,71.626228,42.926132
2025-04-15 13:19:12 Tue,921,71.635841,42.968094
2025-04-15 13:19:16 Tue,912,71.621422,42.994797
2025-04-15 13:19:19 Tue,903,71.587776,42.994797
2025-04-15 13:19:22 Tue,895,71.597389,42.939484
2025-04-15 13:19:25 Tue,886,71.573357,42.884171
2025-04-15 13:19:28 Tue,879,71.587776,42.867004
2025-04-15 13:19:31 Tue,873,71.592583,42.901337
2025-04-15 13:19:34 Tue,866,71.568550,42.905151
2025-04-15 13:19:37 Tue,857,71.558937,42.945206
2025-04-15 13:19:40 Tue,846,71.549324,42.937576
2025-04-15 13:19:44 Tue,834,71.530098,42.918503
2025-04-15 13:19:47 Tue,825,71.486839,42.943298
2025-04-15 13:19:50 Tue,814,71.501259,42.920410
2025-04-15 13:19:53 Tue,803,71.491646,42.941391
2025-04-15 13:19:56 Tue,790,71.477226,42.928040
2025-04-15 13:19:59 Tue,781,71.501259,42.966187
2025-04-15 13:20:02 Tue,775,71.448387,42.968094
2025-04-15 13:20:05 Tue,774,71.453194,42.950928
2025-04-15 13:20:08 Tue,777,71.482033,42.966187
2025-04-15 13:20:12 Tue,781,71.424355,42.968094
2025-04-15 13:20:15 Tue,785,71.424355,42.992889
2025-04-15 13:20:18 Tue,790,71.438774,43.023422
2025-04-15 13:20:21 Tue,792,71.414742,43.006256
2025-04-15 13:20:24 Tue,794,71.424355,43.025330
2025-04-15 13:20:27 Tue,792,71.400322,43.011978
2025-04-15 13:20:30 Tue,792,71.424355,43.011978
2025-04-15 13:20:33 Tue,788,71.477226,43.027237
2025-04-15 13:20:36 Tue,787,71.453194,43.029144
2025-04-15 13:20:40 Tue,781,71.405128,43.046310
2025-04-15 13:20:43 Tue,779,71.414742,43.038681
2025-04-15 13:20:46 Tue,775,71.453194,43.048218
2025-04-15 13:20:49 Tue,777,71.400322,43.019608
2025-04-15 13:20:52 Tue,777,71.405128,43.048218
2025-04-15 13:20:55 Tue,779,71.395515,43.017700
2025-04-15 13:20:58 Tue,785,71.409935,43.011978
2025-04-15 13:21:01 Tue,788,71.405128,43.021515
2025-04-15 13:21:04 Tue,794,71.409935,43.156937
2025-04-15 13:21:07 Tue,792,71.337837,43.301895
2025-04-15 13:21:11 Tue,792,71.347450,43.305710
2025-04-15 13:21:14 Tue,792,71.405128,43.494537
2025-04-15 13:21:17 Tue,792,71.395515,43.618515
2025-04-15 13:21:20 Tue,792,71.390709,44.125885
2025-04-15 13:21:23 Tue,788,71.385902,44.249863
2025-04-15 13:21:26 Tue,787,71.405128,44.410080
2025-04-15 13:21:29 Tue,785,71.390709,44.345230
2025-04-15 13:21:32 Tue,783,71.405128,44.165939
2025-04-15 13:21:35 Tue,783,71.333031,43.969467
2025-04-15 13:21:39 Tue,783,71.366676,43.708160
2025-04-15 13:21:42 Tue,785,71.376289,43.528870
2025-04-15 13:21:45 Tue,787,71.405128,43.382004
2025-04-15 13:21:48 Tue,792,71.414742,43.275192
2025-04-15 13:21:51 Tue,796,71.371483,43.242767
2025-04-15 13:21:54 Tue,803,71.405128,43.195084
2025-04-15 13:21:57 Tue,803,71.376289,43.179825
2025-04-15 13:22:00 Tue,805,71.409935,43.176010
2025-04-15 13:22:03 Tue,809,71.414742,43.158844
2025-04-15 13:22:07 Tue,811,71.409935,43.172195
2025-04-15 13:22:10 Tue,811,71.376289,43.156937
2025-04-15 13:22:13 Tue,811,71.385902,43.134048
2025-04-15 13:22:16 Tue,807,71.357056,43.143585
2025-04-15 13:22:19 Tue,803,71.395515,43.132141
2025-04-15 13:22:22 Tue,798,71.352257,43.179825
2025-04-15 13:22:25 Tue,796,71.376289,43.162659
2025-04-15 13:22:28 Tue,792,71.376289,43.198898
2025-04-15 13:22:31 Tue,787,71.381096,43.181732
2025-04-15 13:22:35 Tue,783,71.366676,43.200806
2025-04-15 13:22:38 Tue,777,71.381096,43.216064
2025-04-15 13:22:41 Tue,774,71.347450,43.196991
2025-04-15 13:22:44 Tue,766,71.405128,43.206528
2025-04-15 13:22:47 Tue,763,71.366676,43.250397
2025-04-15 13:22:50 Tue,752,71.405128,43.189362
2025-04-15 13:22:53 Tue,744,71.371483,43.191269
2025-04-15 13:22:56 Tue,739,71.357056,43.162659
2025-04-15 13:22:59 Tue,731,71.357056,43.153122
2025-04-15 13:23:03 Tue,726,71.342636,43.143585
2025-04-15 13:23:06 Tue,724,71.357056,43.111160
2025-04-15 13:23:09 Tue,720,71.371483,43.139771
2025-04-15 13:23:12 Tue,715,71.318611,43.156937
2025-04-15 13:23:15 Tue,707,71.318611,43.107346
2025-04-15 13:23:18 Tue,704,71.337837,43.151215
2025-04-15 13:23:21 Tue,700,71.357056,43.151215
2025-04-15 13:23:24 Tue,696,71.352257,43.160751
2025-04-15 13:23:27 Tue,693,71.308990,43.193176
2025-04-15 13:23:31 Tue,691,71.318611,43.124512
2025-04-15 13:23:34 Tue,689,71.294571,43.120697
2025-04-15 13:23:37 Tue,685,71.289764,43.059662
2025-04-15 13:23:40 Tue,683,71.342636,43.052032
2025-04-15 13:23:43 Tue,678,71.337837,43.113068
2025-04-15 13:23:46 Tue,676,71.270546,43.074921
2025-04-15 13:23:49 Tue,672,71.299385,43.090179
2025-04-15 13:23:52 Tue,672,71.308990,43.090179
2025-04-15 13:23:55 Tue,674,71.304192,43.097809
2025-04-15 13:23:58 Tue,674,71.270546,43.132141
2025-04-15 13:24:02 Tue,676,71.299385,43.130234
2025-04-15 13:24:05 Tue,678,71.323410,43.149307
2025-04-15 13:24:08 Tue,680,71.260925,43.113068
2025-04-15 13:24:11 Tue,681,71.304192,43.130234
2025-04-15 13:24:14 Tue,685,71.318611,43.090179
2025-04-15 13:24:17 Tue,689,71.280151,43.126419
2025-04-15 13:24:20 Tue,693,71.270546,43.095901
2025-04-15 13:24:23 Tue,696,71.318611,43.120697
2025-04-15 13:24:26 Tue,700,71.342636,43.103531
2025-04-15 13:24:30 Tue,704,71.289764,43.040588
2025-04-15 13:24:33 Tue,705,71.328217,43.050125
2025-04-15 13:24:36 Tue,709,71.284966,43.042496
2025-04-15 13:24:39 Tue,713,71.270546,43.074921
2025-04-15 13:24:42 Tue,718,71.275345,43.158844
2025-04-15 13:24:45 Tue,722,71.241699,43.151215
2025-04-15 13:24:48 Tue,724,71.251312,43.160751
2025-04-15 13:24:51 Tue,726,71.289764,43.103531
2025-04-15 13:24:54 Tue,729,71.289764,42.998611
2025-04-15 13:24:58 Tue,737,71.313797,43.017700
2025-04-15 13:25:01 Tue,746,71.318611,42.989075
2025-04-15 13:25:04 Tue,755,71.289764,43.053940
2025-04-15 13:25:07 Tue,763,71.284966,43.065384
2025-04-15 13:25:10 Tue,768,71.270546,43.074921
2025-04-15 13:25:13 Tue,772,71.275345,43.103531
2025-04-15 13:25:16 Tue,774,71.270546,43.126419
2025-04-15 13:25:19 Tue,774,71.289764,43.135956
2025-04-15 13:25:22 Tue,774,71.299385,43.151215
2025-04-15 13:25:26 Tue,770,71.318611,43.109253
2025-04-15 13:25:29 Tue,768,71.294571,43.097809
2025-04-15 13:25:32 Tue,764,71.270546,43.092087
2025-04-15 13:25:35 Tue,763,71.260925,43.076828
2025-04-15 13:25:38 Tue,759,71.323410,43.053940
2025-04-15 13:25:41 Tue,759,71.270546,43.078735
2025-04-15 13:25:44 Tue,755,71.313797,43.040588
2025-04-15 13:25:47 Tue,753,71.270546,43.008163
2025-04-15 13:25:50 Tue,750,71.318611,43.000534
2025-04-15 13:25:54 Tue,750,71.299385,42.979538
2025-04-15 13:25:57 Tue,746,71.318611,43.000534
2025-04-15 13:26:00 Tue,744,71.284966,42.985260
2025-04-15 13:26:03 Tue,742,71.318611,42.935669
2025-04-15 13:26:06 Tue,740,71.318611,42.928040
2025-04-15 13:26:09 Tue,733,71.284966,42.916595
2025-04-15 13:26:12 Tue,728,71.280151,42.918503
2025-04-15 13:26:15 Tue,724,71.304192,42.952835
2025-04-15 13:26:18 Tue,722,71.347450,42.979538
2025-04-15 13:26:22 Tue,718,71.308990,42.990982
2025-04-15 13:26:25 Tue,720,71.289764,43.040588
2025-04-15 13:26:28 Tue,717,71.318611,43.053940
2025-04-15 13:26:31 Tue,717,71.304192,43.067291
2025-04-15 13:26:34 Tue,715,71.270546,43.032959
2025-04-15 13:26:37 Tue,713,71.328217,42.968094
2025-04-15 13:26:40 Tue,713,71.294571,43.008163
2025-04-15 13:26:43 Tue,709,71.318611,43.031052
2025-04-15 13:26:46 Tue,709,71.294571,43.017700
2025-04-15 13:26:50 Tue,707,71.328217,43.000534
2025-04-15 13:26:53 Tue,705,71.318611,42.964279
2025-04-15 13:26:56 Tue,704,71.289764,43.031052
2025-04-15 13:26:59 Tue,702,71.289764,43.023422
2025-04-15 13:27:02 Tue,700,71.294571,43.023422
2025-04-15 13:27:05 Tue,700,71.289764,43.006256
2025-04-15 13:27:08 Tue,700,71.251312,43.053940
2025-04-15 13:27:11 Tue,700,71.265732,43.088272
2025-04-15 13:27:14 Tue,700,71.280151,43.093994
2025-04-15 13:27:17 Tue,700,71.275345,43.113068
2025-04-15 13:27:21 Tue,700,71.270546,43.074921
2025-04-15 13:27:24 Tue,704,71.289764,43.040588
2025-04-15 13:27:27 Tue,702,71.251312,43.093994
2025-04-15 13:27:30 Tue,704,71.270546,43.029144
2025-04-15 13:27:33 Tue,705,71.275345,43.052032
2025-04-15 13:27:36 Tue,707,71.270546,43.109253
2025-04-15 13:27:39 Tue,711,71.251312,43.050125
2025-04-15 13:27:42 Tue,711,71.227280,43.031052
2025-04-15 13:27:45 Tue,717,71.222473,43.000534
2025-04-15 13:27:49 Tue,718,71.256126,43.084457
2025-04-15 13:27:52 Tue,717,71.280151,43.111160
2025-04-15 13:27:55 Tue,720,71.251312,43.065384
2025-04-15 13:27:58 Tue,722,71.270546,43.048218
2025-04-15 13:28:01 Tue,724,71.260925,43.067291
2025-04-15 13:28:04 Tue,724,71.275345,43.065384
2025-04-15 13:28:07 Tue,724,71.270546,43.040588
2025-04-15 13:28:10 Tue,728,71.270546,43.067291
2025-04-15 13:28:13 Tue,726,71.236893,43.065384
2025-04-15 13:28:17 Tue,728,71.241699,43.164566
2025-04-15 13:28:20 Tue,728,71.275345,43.307617
2025-04-15 13:28:23 Tue,729,71.251312,43.599442
2025-04-15 13:28:26 Tue,731,71.270546,44.362396
2025-04-15 13:28:29 Tue,735,71.251312,45.028076
2025-04-15 13:28:32 Tue,740,71.260925,45.054779
2025-04-15 13:28:35 Tue,744,71.313797,44.995636
2025-04-15 13:28:38 Tue,750,71.270546,44.909805
2025-04-15 13:28:41 Tue,757,71.318611,44.808716
2025-04-15 13:28:45 Tue,763,71.294571,44.867844
2025-04-15 13:28:48 Tue,768,71.308990,44.883102
2025-04-15 13:28:51 Tue,774,71.304192,44.745773
2025-04-15 13:28:54 Tue,774,71.289764,44.284195
2025-04-15 13:28:57 Tue,777,71.280151,43.877914
2025-04-15 13:29:00 Tue,777,71.299385,43.624237
2025-04-15 13:29:03 Tue,779,71.299385,43.494537
2025-04-15 13:29:06 Tue,781,71.294571,43.408707
2025-04-15 13:29:09 Tue,785,71.289764,43.389633
2025-04-15 13:29:13 Tue,787,71.357056,43.336227
2025-04-15 13:29:16 Tue,790,71.323410,43.340042
2025-04-15 13:29:19 Tue,794,71.337837,43.303802
2025-04-15 13:29:22 Tue,799,71.323410,43.332413
2025-04-15 13:29:25 Tue,803,71.270546,43.334320
2025-04-15 13:29:28 Tue,807,71.251312,43.422058
2025-04-15 13:29:31 Tue,809,71.280151,43.443039
2025-04-15 13:29:34 Tue,811,71.289764,43.334320
2025-04-15 13:29:37 Tue,812,71.294571,43.315247
2025-04-15 13:29:41 Tue,814,71.289764,43.292358
2025-04-15 13:29:44 Tue,814,71.308990,43.279007
2025-04-15 13:29:47 Tue,816,71.294571,43.263748
2025-04-15 13:29:50 Tue,818,71.289764,43.246582
2025-04-15 13:29:53 Tue,818,71.323410,43.282822
2025-04-15 13:29:56 Tue,818,71.328217,43.338135
2025-04-15 13:29:59 Tue,820,71.299385,43.343857
2025-04-15 13:30:02 Tue,823,71.318611,43.347672
2025-04-15 13:30:05 Tue,825,71.289764,43.387726
2025-04-15 13:30:09 Tue,825,71.275345,43.374374
2025-04-15 13:30:12 Tue,831,71.299385,43.391541
2025-04-15 13:30:15 Tue,831,71.289764,43.395355
2025-04-15 13:30:18 Tue,836,71.323410,43.370560
2025-04-15 13:30:21 Tue,834,71.308990,43.380096
2025-04-15 13:30:24 Tue,840,71.294571,43.340042
2025-04-15 13:30:27 Tue,840,71.318611,43.338135
2025-04-15 13:30:30 Tue,842,71.299385,43.303802
2025-04-15 13:30:33 Tue,842,71.308990,43.332413
2025-04-15 13:30:36 Tue,844,71.308990,43.359116
2025-04-15 13:30:40 Tue,846,71.323410,43.345764
2025-04-15 13:30:43 Tue,844,71.308990,43.320969
2025-04-15 13:30:46 Tue,846,71.289764,43.361023
2025-04-15 13:30:49 Tue,846,71.313797,43.479279
2025-04-15 13:30:52 Tue,846,71.318611,43.526962
2025-04-15 13:30:55 Tue,846,71.342636,43.469742
2025-04-15 13:30:58 Tue,847,71.328217,43.385818
2025-04-15 13:31:01 Tue,847,71.357056,43.486908
2025-04-15 13:31:04 Tue,847,71.357056,43.620422
2025-04-15 13:31:08 Tue,847,71.337837,43.633774
2025-04-15 13:31:11 Tue,847,71.400322,43.729141
2025-04-15 13:31:14 Tue,846,71.357056,43.750122
2025-04-15 13:31:17 Tue,846,71.357056,43.689087
2025-04-15 13:31:20 Tue,846,71.409935,43.637589
2025-04-15 13:31:23 Tue,847,71.376289,43.580368
2025-04-15 13:31:26 Tue,847,71.390709,43.587997
2025-04-15 13:31:29 Tue,847,71.405128,43.542221
2025-04-15 13:31:32 Tue,847,71.366676,43.507889
2025-04-15 13:31:36 Tue,847,71.376289,43.486908
2025-04-15 13:31:39 Tue,849,71.347450,43.485001
2025-04-15 13:31:42 Tue,847,71.429161,43.582275
2025-04-15 13:31:45 Tue,847,71.424355,43.700531
2025-04-15 13:31:48 Tue,849,71.424355,43.742493
2025-04-15 13:31:51 Tue,849,71.371483,43.576553
2025-04-15 13:31:54 Tue,851,71.385902,43.441132
2025-04-15 13:31:57 Tue,851,71.390709,43.389633
2025-04-15 13:32:00 Tue,851,71.376289,43.433502
2025-04-15 13:32:04 Tue,855,71.405128,43.567017
2025-04-15 13:32:07 Tue,853,71.424355,43.769196
2025-04-15 13:32:10 Tue,855,71.376289,43.816879
2025-04-15 13:32:13 Tue,857,71.371483,43.818787
2025-04-15 13:32:16 Tue,858,71.414742,43.713882
2025-04-15 13:32:19 Tue,858,71.366676,43.610886
2025-04-15 13:32:22 Tue,862,71.409935,43.525055
2025-04-15 13:32:25 Tue,860,71.405128,43.509796
2025-04-15 13:32:28 Tue,860,71.429161,43.471649
2025-04-15 13:32:32 Tue,860,71.405128,43.496445
2025-04-15 13:32:35 Tue,862,71.414742,43.488815
2025-04-15 13:32:38 Tue,860,71.376289,43.576553
2025-04-15 13:32:41 Tue,860,71.424355,43.742493
2025-04-15 13:32:44 Tue,862,71.381096,44.209808
2025-04-15 13:32:47 Tue,860,71.405128,44.804901
2025-04-15 13:32:50 Tue,860,71.405128,44.877380
2025-04-15 13:32:53 Tue,862,71.400322,44.408173
2025-04-15 13:32:56 Tue,862,71.405128,43.990448
2025-04-15 13:33:00 Tue,862,71.381096,43.740585
2025-04-15 13:33:03 Tue,868,71.405128,43.608978
2025-04-15 13:33:06 Tue,866,71.395515,43.559387
2025-04-15 13:33:09 Tue,868,71.385902,43.485001
2025-04-15 13:33:12 Tue,866,71.414742,43.416336
2025-04-15 13:33:15 Tue,868,71.409935,43.404892
2025-04-15 13:33:18 Tue,868,71.405128,43.366745
2025-04-15 13:33:21 Tue,869,71.443581,43.349579
2025-04-15 13:33:24 Tue,871,71.419548,43.332413
2025-04-15 13:33:27 Tue,873,71.453194,43.349579
2025-04-15 13:33:31 Tue,873,71.438774,43.389633
2025-04-15 13:33:34 Tue,875,71.424355,43.364838
2025-04-15 13:33:37 Tue,877,71.385902,43.271378
2025-04-15 13:33:40 Tue,881,71.424355,43.235138
2025-04-15 13:33:43 Tue,881,71.424355,43.303802
2025-04-15 13:33:46 Tue,882,71.429161,43.290451
2025-04-15 13:33:49 Tue,886,71.424355,43.277100
2025-04-15 13:33:52 Tue,888,71.433968,43.259933
2025-04-15 13:33:55 Tue,892,71.429161,43.244675
2025-04-15 13:33:59 Tue,893,71.433968,43.216064
2025-04-15 13:34:02 Tue,897,71.429161,43.187454
2025-04-15 13:34:05 Tue,901,71.405128,43.214157
2025-04-15 13:34:08 Tue,905,71.433968,43.174103
2025-04-15 13:34:11 Tue,908,71.385902,43.130234
2025-04-15 13:34:14 Tue,912,71.424355,43.065384
2025-04-15 13:34:17 Tue,916,71.419548,43.099716
2025-04-15 13:34:20 Tue,919,71.385902,43.093994
2025-04-15 13:34:23 Tue,919,71.405128,43.128326
2025-04-15 13:34:27 Tue,923,71.409935,43.130234
2025-04-15 13:34:30 Tue,925,71.414742,43.134048
2025-04-15 13:34:33 Tue,925,71.361870,43.099716
2025-04-15 13:34:36 Tue,928,71.366676,43.111160
2025-04-15 13:34:39 Tue,934,71.424355,43.155029
2025-04-15 13:34:42 Tue,936,71.395515,43.111160
2025-04-15 13:34:45 Tue,936,71.414742,43.145493
2025-04-15 13:34:48 Tue,943,71.400322,43.181732
2025-04-15 13:34:51 Tue,941,71.366676,43.229416
2025-04-15 13:34:55 Tue,945,71.347450,43.214157
2025-04-15 13:34:58 Tue,945,71.400322,43.170288
2025-04-15 13:35:01 Tue,949,71.395515,43.179825
2025-04-15 13:35:04 Tue,951,71.400322,43.176010
2025-04-15 13:35:07 Tue,954,71.376289,43.164566
2025-04-15 13:35:10 Tue,956,71.357056,43.149307
2025-04-15 13:35:13 Tue,958,71.376289,43.109253
2025-04-15 13:35:16 Tue,958,71.366676,43.132141
2025-04-15 13:35:19 Tue,962,71.390709,43.109253
2025-04-15 13:35:23 Tue,962,71.337837,43.141678
2025-04-15 13:35:26 Tue,965,71.385902,43.128326
2025-04-15 13:35:29 Tue,967,71.371483,43.113068
2025-04-15 13:35:32 Tue,967,71.376289,43.109253
2025-04-15 13:35:35 Tue,969,71.381096,43.099716
2025-04-15 13:35:38 Tue,969,71.376289,43.124512
2025-04-15 13:35:41 Tue,971,71.376289,43.294266
2025-04-15 13:35:44 Tue,973,71.405128,43.778732
